-3.711061968010277923e+01,-6.251387066846695717e+01,-7.049667575143344322e+01,-8.871999605730695748e+01
-3.717727475629365586e+01,-1.072020805241803174e+02,-1.172368194367603706e+02,-1.612561422215330538e+02
-4.127436868494994826e+01,-1.094475245273733321e+02,-1.550272880211665267e+02,-1.694391925298234582e+02
-1.484733032597723366e+02,-4.509817098283594561e+01,-1.973734710792220994e+02,-1.809385916155704592e+02
-1.223603840650450536e+02,-1.046783702143999761e+02,-3.162800352193915643e+01,-1.549614936539873042e+02
-3.168622549735518845e+01,-4.213225648519584610e+01,-3.662938463261781408e+01,-7.399389191691403767e+01
-3.101208138068352937e+01,-3.583531665349049433e+01,-3.579157840259404821e+01,-6.253252487300497364e+01
-3.591737346203737502e+01,-3.758979341391346907e+01,-3.413802135885151046e+01,-6.637201716383768257e+01
-3.650646208730716324e+01,-4.009413638478385167e+01,-3.978416642360205202e+01,-6.397456870787359406e+01
-4.077420178356560143e+01,-4.035630241011829611e+01,-3.927610887102175496e+01,-6.596559481937435976e+01
-3.701349798032363481e+01,-4.122684386959451786e+01,-4.188989646062317007e+01,-6.587205230135300837e+01
-3.679749039765145113e+01,-4.353836075125268934e+01,-4.509943561870480977e+01,-6.880335381487638813e+01
-5.432358964138003188e+01,-4.187701043666219647e+01,-6.124817180100261282e+01,-8.260132611822561444e+01
-9.968742940548899867e+01,-4.248570819112085672e+01,-1.368350661885406510e+02,-1.472344066809002072e+02
-1.511949282563290637e+02,-4.601536490032908944e+01,-1.826904900314054601e+02,-1.762965329777805437e+02
-1.287601729544179818e+02,-1.298110920493342917e+02,-3.232774259306673059e+01,-1.523761789745034605e+02
-4.057861993793009958e+01,-4.019535528505097233e+01,-3.306772947114084360e+01,-7.056398718940289427e+01
-3.461013053082474045e+01,-4.276758369053785458e+01,-3.858236608067043250e+01,-6.407534866977756849e+01
-3.441036562811820687e+01,-4.022747082692968235e+01,-3.964650500741917227e+01,-6.555551837307751839e+01
-4.082567865455166611e+01,-3.814086460609328810e+01,-4.086521207832503677e+01,-6.504571493580333197e+01
-3.765104485351131558e+01,-4.172569024087296441e+01,-4.130484367255987621e+01,-6.606594835707498703e+01
-3.686077321551750430e+01,-4.270121580703394670e+01,-4.703256201620543209e+01,-6.859526759490744041e+01
-3.722383480776186815e+01,-4.440051282176915493e+01,-4.549425035243640281e+01,-6.976132280371419370e+01
-3.992164885046516076e+01,-4.539943070339449349e+01,-4.727786251284783248e+01,-7.163217358839311544e+01
-5.633594570530820533e+01,-4.399861727444691439e+01,-7.529290742402808689e+01,-8.084400382851517008e+01
-1.030751822792006038e+02,-4.727964380703824787e+01,-1.455925509849397770e+02,-1.530232908868416644e+02
-3.436094669529862955e+01,-1.319080010258665538e+02,-1.271959605046755541e+02,-1.525322603617603647e+02
-4.212013679541669120e+01,-6.624019650715689522e+01,-3.365058123738213425e+01,-8.224265469056065569e+01
-3.374168037171855872e+01,-4.091229487892231020e+01,-4.005635828418414945e+01,-6.512443024230567801e+01
-3.496542893964093679e+01,-3.986956605129723386e+01,-4.042923857256255360e+01,-6.535667023208415571e+01
-3.538821029124208195e+01,-4.199228898621515782e+01,-4.318082809924337795e+01,-6.641338080789991238e+01
