episode,reward
8205,-220.42426010988643
8206,-106.12795936780203
8207,-148.6135618597949
8208,-140.35908200213774
8209,-77.17203187127205
8210,-108.84247987811844
8211,-167.98845021605692
8212,-168.18277709930078
8213,-74.96577430076736
8214,-183.99964830386656
8215,-109.32276940081618
8216,-55.614807384318325
8217,-125.2623812304271
8218,-92.74256415545064
8219,-181.01506896107077
8220,-114.04990164566755
8221,-83.27590376738804
8222,-71.25382353115299
8223,-146.30053000379718
8224,-233.61235046199795
8225,-143.966424064883
8226,-127.10360905861569
8227,-104.34945258018372
8228,-80.58657649288749
8229,-108.18570581235046
8230,-87.08779847359366
8231,-117.26258209272837
8232,-167.760204995732
8233,-87.30182767180457
8234,-93.68324006605303
8235,-151.2228762529481
8236,-177.62927134896856
8237,-194.38781281071488
8238,-93.75560174102165
8239,-120.22126685726373
8240,-148.19517448479286
8241,-111.98696358078108
8242,-67.59970412093627
8243,-129.51920848000407
8244,-86.77932332169874
8245,-74.0851326599497
8246,-106.31604918427419
8247,-69.24723200828485
8248,-93.55030289271122
8249,-73.54993961363337
8250,-95.86508336520316
8251,-150.52908591667614
8252,-91.14954136792561
8253,-58.794092311487624
8254,-127.90953782519624
8255,-157.52369383846792
8256,-151.61318414679332
8257,-119.08139665423168
8258,-95.50243562294695
8259,-114.22192684426912
8260,-122.79251254756319
8261,-87.19569289689372
8262,-161.67221271932436
8263,-107.07215141615012
8264,-104.61908798891236
8265,-91.48536334500389
8266,-109.15097008175493
8267,-93.40864380499188
8268,-68.67762228681455
8269,-97.60208668869373
8270,-92.11224354694069
8271,-98.5434376842589
8272,-120.40588024638932
8273,-144.30766554220244
8274,-213.30830030210294
8275,-161.93914803005427
8276,-109.6995082155297
8277,-131.12653812249644
8278,-76.31924391567503
8279,-187.49432631663703
8280,-177.0354966077998
8281,-139.15640417948447
8282,-139.78220466112177
8283,-120.38661467473133
8284,-87.04685360430457
8285,-115.10660785334505
8286,-136.58523923792373
8287,-112.49909495219883
8288,-119.60771783578248
8289,-163.26648340164255
8290,-85.55212440373062
8291,-100.12324979962271
8292,-89.97434922901842
8293,-91.64700639532877
8294,-85.87669230759077
8295,-134.9860115979894
8296,-155.14428495637605
8297,-130.2108162381924
8298,-79.84087699605102
8299,-131.01002488056454
8300,-126.27062097714784
8301,-169.72867652528163
8302,-106.4790379850698
8303,-143.69461017430595
8304,-178.07176930450254
8305,-191.21829883506445
8306,-87.41518766332688
8307,-152.93847839008768
8308,-125.28797866920699
8309,-100.83250255158995
8310,-118.27689527222319
8311,-87.25682193531703
8312,-81.7008964436377
8313,-102.48032999291411
8314,-83.95172717037337
8315,-112.41017070987411
8316,-97.88627884626003
8317,-144.25287489254288
8318,-73.17644615143121
8319,-109.9531937591478
8320,-75.48617855486464
8321,-92.12171941398825
8322,-149.80510339000787
8323,-107.51265491588238
8324,-169.2936326875886
8325,-105.8100812973337
8326,-154.24136180498704
8327,-96.24171798905645
8328,-152.22216870409355
8329,-144.74095502424402
8330,-83.79253147559693
8331,-104.78191715009488
8332,-160.18487839157453
8333,-64.87873088102229
8334,-71.53703458672572
8335,-131.01934476399288
8336,-93.28023417182654
8337,-160.59517631346046
8338,-72.94132119558579
8339,-132.92093774651974
8340,-131.17457430232847
8341,-120.30819540096614
8342,-134.09735741911558
8343,-174.68817287305814
8344,-101.50725950854567
8345,-142.13394517580707
8346,-116.1938950765578
8347,-99.74301458301852
8348,-104.09018780383978
8349,-96.23625946227432
8350,-79.36893400750591
8351,-94.3685855280283
8352,-98.84210554672158
8353,-86.97025437298326
8354,-143.67628073855676
8355,-124.90694970050164
8356,-96.64487955988257
8357,-66.64504488323897
8358,-174.32595213587533
8359,-115.07700983222341
8360,-80.196895879947
8361,-78.27993789122853
8362,-102.8828834980187
8363,-108.56121009018013
8364,-134.40596495399998
8365,-144.67286877341695
8366,-109.3209622379396
8367,-132.5780908668639
8368,-79.9146040603628
8369,-99.71900799919415
8370,-86.80865663808635
8371,-92.97286638114899
8372,-64.9629875499455
8373,-61.07896655249891
8374,-78.79819994317504
8375,-131.06511096546816
8376,-110.71742496503914
8377,-140.36519472103947
8378,-98.2630936269008
8379,-90.98039297420866
8380,-84.93050878189206
8381,-91.80913651767396
8382,-138.8027300239489
8383,-129.27114657155062
8384,-172.15391351451206
8385,-131.18480938102465
8386,-84.14993938286452
8387,-123.91789034324874
8388,-116.8659156528819
8389,-103.75292600611945
8390,-125.16075982347539
8391,-100.80680710592158
8392,-114.45682379212411
8393,-88.30659019797588
8394,-75.13037804885509
8395,-110.48743544267485
8396,-77.19435337240117
8397,-80.86459176534818
8398,-74.0958028534939
8399,-81.46449170118912
8400,-120.62611158006374
8401,-124.28501881293256
8402,-120.33742244512077
8403,-127.77852779703754
8404,-244.94846177514108
8405,-119.65100681440788
8406,-126.32884260181594
8407,-83.99850028439965
8408,-140.00617381143783
8409,-95.06472377340671
8410,-247.68719709967212
8411,-161.67022286722582
8412,-96.34661616493493
8413,-176.03837118220454
8414,-109.28490042476025
8415,-84.57602526620862
8416,-82.92933621409571
8417,-257.4880504821034
8418,-136.0763795410513
8419,-107.80151932653814
8420,-89.5676476390419
8421,-126.25241497880799
8422,-88.40247378319155
8423,-81.95209414378584
8424,-94.23894228626969
8425,-94.65660914837544
8426,-108.17728299697764
8427,-95.96130593852595
8428,-155.5981742978488
8429,-128.98493053888657
8430,-131.06702467818658
8431,-149.31071268492755
8432,-93.88141308711778
8433,-85.99911468262485
8434,-114.15699121808167
8435,-92.53003822011128
8436,-63.81894759783049
8437,-90.05545626671072
8438,-85.2734066702954
8439,-146.7510377563218
8440,-111.40147723543063
8441,-110.40194360405259
8442,-149.22711131411057
8443,-193.6953325484204
8444,-99.75337408306504
8445,-80.92861137810443
8446,-187.6399292412657
8447,-105.62282297558086
8448,-114.25364900035846
8449,-73.85405299537014
8450,-68.73004433141995
8451,-134.4776203545785
8452,-117.72357334586499
8453,-136.70647210059306
8454,-104.05125792887605
8455,-159.18950485495662
8456,-132.0840554937193
8457,-138.27843429979592
8458,-129.3979650433315
8459,-84.86455805896647
8460,-98.08534993212784
8461,-200.73011841314587
8462,-91.28819041415
8463,-79.99045576480967
8464,-143.3445573207132
8465,-157.4480928015538
8466,-110.60537827960695
8467,-137.64444919079392
8468,-97.68656474809629
8469,-72.97329549540123
8470,-98.46101215230911
8471,-97.68085671515385
8472,-122.90073810968069
8473,-194.15767113745605
8474,-135.93761738212976
8475,-72.78581156690137
8476,-120.41666868897413
8477,-163.20600753692244
8478,-114.93499582280339
8479,-140.4301221197825
8480,-115.07957067028345
8481,-60.780539112278
8482,-111.63242551561466
8483,-112.29390591673261
8484,-100.33281222352714
8485,-93.65299858621329
8486,-173.00822111749483
8487,-97.46225008913837
8488,-123.59440353247518
8489,-84.69982709494381
8490,-79.2358051668088
8491,-146.27747326775656
8492,-110.39197632348858
8493,-141.12921955890158
8494,-158.57244738423526
8495,-141.91240651348141
8496,-96.77916498611071
8497,-146.8536099019731
8498,-115.16409909372581
8499,-146.31810789178934
8500,-128.98763157611515
8501,-135.3595353087391
8502,-83.06024152723995
8503,-90.59745059614242
8504,-99.58965879436431
8505,-188.83433530607638
8506,-100.45335907747186
8507,-141.04449099986027
8508,-135.44272759211796
8509,-126.42791242917676
8510,-100.79214738835036
8511,-108.5241226262676
8512,-113.3486202499594
8513,-165.75544796396647
8514,-91.82716313049451
8515,-189.79893298504047
8516,-90.95195275906869
8517,-104.41351041048065
8518,-109.54752835758883
8519,-150.2307712336395
8520,-99.94510653709447
8521,-115.44779260258673
8522,-112.18714537055558
8523,-111.61548581743523
8524,-100.90671655404903
8525,-89.32541420596584
8526,-91.15924934483814
8527,-96.2822652364075
8528,-127.8775465733977
8529,-112.85434922245608
8530,-102.78977942911716
8531,-120.33987891017897
8532,-127.17298215236646
8533,-161.47052075867126
8534,-98.21159705063349
8535,-95.96926603709969
8536,-95.49456123859181
8537,-96.50740690620445
8538,-154.56144867276103
8539,-82.42355678148496
8540,-81.97299477961599
8541,-101.33884565971437
8542,-75.2446279670521
8543,-130.88441826687287
8544,-116.62241103960055
8545,-125.49376807385893
8546,-183.16301132473714
8547,-90.98018738821831
8548,-102.15279582230177
8549,-157.3696886107862
8550,-133.1670396654982
8551,-146.3367699377916
8552,-115.74528909212687
8553,-78.42044084198773
8554,-126.3398764688341
8555,-124.79588529866027
8556,-73.4177273438182
8557,-97.62627932869303
8558,-169.29591777038058
8559,-115.37335647983028
8560,-106.02764349013046
8561,-64.49006900154947
8562,-109.72435442338619
8563,-100.00604040975924
8564,-115.43755323747665
8565,-101.50971468743704
8566,-99.00242189634467
8567,-87.78112965108252
8568,-105.14937673353795
8569,-115.1855723330531
8570,-107.48939799273131
8571,-140.01091666737233
8572,-125.97801680778437
8573,-94.84428251192068
8574,-134.8172913175133
8575,-100.89301546028267
8576,-75.22940042267878
8577,-125.94213948403318
8578,-80.92711671216266
8579,-124.67437272335137
8580,-121.75306767674574
8581,-171.14858335191735
8582,-84.98945833471524
8583,-124.4781659415495
8584,-79.33953567574237
8585,-73.27413433748615
8586,-112.8958173742456
8587,-57.975591084810404
8588,-92.22986399708097
8589,-53.275820956817604
8590,-97.95771119405231
8591,-98.38601483217958
8592,-122.77791720790916
8593,-100.20531181678044
8594,-122.65156166463684
8595,-90.23645313888173
8596,-155.64963808868004
8597,-98.82543627440288
8598,-88.61093332475707
8599,-137.52294439529427
8600,-71.64764830240816
8601,-111.20514424086419
8602,-87.76713546573261
8603,-111.39063240282114
8604,-92.19655883138265
8605,-135.1133995534915
8606,-98.62458910397474
8607,-135.51993963829165
8608,-96.3506645339748
8609,-116.25784623229745
8610,-122.37513614364508
8611,-118.26360618168702
8612,-150.7669695046328
8613,-83.80976634301594
8614,-89.34155356626924
8615,-102.94896422753358
8616,-74.77072999736707
8617,-145.25622782940567
8618,-174.8856736942971
8619,-108.38785173896372
8620,-112.64174098211208
8621,-68.0031179960235
8622,-96.25403054343144
8623,-116.6205589758974
8624,-91.7238594516293
8625,-78.83217273379415
8626,-89.5874906767576
8627,-105.47374713246658
8628,-120.473551092993
8629,-97.73990978954397
8630,-68.35977675325528
8631,-105.18387771700971
8632,-91.95642628557256
8633,-93.61246395234471
8634,-100.23775101054429
8635,-102.33981621995018
8636,-102.38800324492972
8637,-100.45737555902627
8638,-73.17616157967497
8639,-110.94028602004634
8640,-115.2080399856449
8641,-97.89066565150881
8642,-89.71206977904981
8643,-109.10620607179771
8644,-126.29822948579194
8645,-83.43022694295571
8646,-115.80400646049888
8647,-158.92397732092223
8648,-108.7023520188911
8649,-122.1838282561256
8650,-88.6916066486416
8651,-136.65422580273292
8652,-154.73960566722326
8653,-90.07772378427691
8654,-68.28957114861296
8655,-126.2732072179451
8656,-101.25047093935676
8657,-92.4692424121303
8658,-102.09320226183559
8659,-135.56357515342003
8660,-92.2892844645385
8661,-152.9000529395166
8662,-107.51693099981517
8663,-96.59461282010076
8664,-135.77275316021226
8665,-98.03511831947286
8666,-161.83273557477466
8667,-124.64928479854711
8668,-59.91653428103241
8669,-107.20001436179969
8670,-153.17766167070207
8671,-135.0681687901124
8672,-135.71329805679974
8673,-62.59501052704644
8674,-55.77310758802887
8675,-95.87497577255881
8676,-125.06220923469535
8677,-127.7996890059797
8678,-124.0596236236729
8679,-99.38307154222285
8680,-84.61461015113449
8681,-91.83267032329975
8682,-138.97752976972046
8683,-84.15935833545414
8684,-173.0764141196151
8685,-139.00777180092052
8686,-68.30445300198976
8687,-137.14431036540736
8688,-118.67093156603721
8689,-107.7758760203431
8690,-106.81002796292378
8691,-111.51619662379223
8692,-133.71410633582116
8693,-81.42270355836612
8694,-98.40622069468748
8695,-106.60520007490302
8696,-122.47166493361973
8697,-97.38735884320835
8698,-92.21091165576493
8699,-111.3912299684325
8700,-121.91889682649703
8701,-144.2860411390122
8702,-129.28578769618716
8703,-88.234727980065
8704,-74.79507948614561
8705,-82.97098317576776
8706,-76.71921670587813
8707,-127.95632419681937
8708,-125.96972776353282
8709,-167.2509460185603
8710,-140.83511373438992
8711,-85.18922748164849
8712,-109.73164648220165
8713,-210.60201251888614
8714,-103.20255852558068
8715,-112.44185042544282
8716,-146.51753240523703
8717,-137.34544578112076
8718,-144.7296856031924
8719,-127.71921035330115
8720,-111.09350549066497
8721,-118.759036031912
8722,-159.11178530019959
8723,-59.77690612233775
8724,-79.43970575703894
8725,-91.30196030158787
8726,-88.34682637374712
8727,-85.17089902648266
8728,-81.96559508316032
8729,-70.76776324049912
8730,-145.5665986841367
8731,-142.33570306256416
8732,-71.50799644809973
8733,-162.738297725386
8734,-95.17576626014623
8735,-115.27292728381202
8736,-102.76935274614176
8737,-122.92190042814067
8738,-110.3656035700168
8739,-130.6523260710658
8740,-97.79985016444066
8741,-57.244878045196046
8742,-85.72193611472355
8743,-184.00925618062524
8744,-76.25719992341793
8745,-158.8731474303167
8746,-117.15000785666318
8747,-122.5065067852982
8748,-116.56316722449647
8749,-65.9991683258231
8750,-101.85734196998665
8751,-112.74703763411195
8752,-76.48489618158644
8753,-110.23567678243192
8754,-122.11213082276824
8755,-98.71241910003857
8756,-111.94752293773648
8757,-79.5849399526001
8758,-141.66570157737718
8759,-97.92559002742516
8760,-137.3018680245228
8761,-163.73291677465423
8762,-137.72221626261117
8763,-147.27748972512876
8764,-112.30942314973552
8765,-82.82561239389102
8766,-89.96661885044387
8767,-93.862307668373
8768,-95.28607119750384
8769,-125.23204651341445
8770,-98.43600171889942
8771,-67.67484214971651
8772,-66.61482840808596
8773,-87.4553976012161
8774,-166.59700525386845
8775,-185.36978445857983
8776,-148.81833298056884
8777,-161.62234169320286
8778,-117.3778379276449
8779,-126.80143315363128
8780,-96.01743560823842
8781,-83.07680244669555
8782,-119.97427352098643
8783,-74.57615575250199
8784,-118.4194749037132
8785,-146.63722418843187
8786,-79.88700272426271
8787,-107.42257950022653
8788,-89.56751745032898
8789,-99.34090929085922
8790,-154.2973241182312
8791,-113.17510913966859
8792,-134.7211132388828
8793,-112.1812640270125
8794,-96.27268816274298
8795,-103.40309357386427
8796,-188.4882037417154
8797,-135.54710481222094
8798,-159.66610517713494
8799,-90.31557202889582
8800,-111.20724532793783
8801,-136.03903385278704
8802,-148.14750657273441
8803,-161.22002068903697
8804,-133.83224030661384
8805,-85.86333329394728
8806,-59.09714012721724
8807,-102.18613227443139
8808,-95.03420299206478
8809,-85.90303013205536
8810,-104.37611190862982
8811,-110.71029692189218
8812,-99.41241831227907
8813,-156.92572696884892
8814,-109.86121747370277
8815,-71.89845754470755
8816,-107.45140729723866
8817,-115.3846986361168
8818,-98.2917743191746
8819,-95.31915292333436
8820,-120.81653097942187
8821,-98.55751870642825
8822,-126.84009904380207
8823,-164.8283158462127
8824,-171.42830571305123
8825,-67.90908394196761
8826,-164.7287932978055
8827,-108.8763506645939
8828,-69.50634397467547
8829,-127.63700649920393
8830,-68.79372746881442
8831,-124.85491671622957
8832,-83.01994523490394
8833,-99.45323116234393
8834,-120.75085554271922
8835,-170.89894711659576
8836,-148.76527555095655
8837,-108.17506635970099
8838,-121.69656868873008
8839,-129.5734343218866
8840,-137.65341797904225
8841,-126.0426577200709
8842,-92.32160879622339
8843,-79.49482588641449
8844,-127.02345890509366
8845,-73.58577753824947
8846,-127.7181476166802
8847,-84.4191142563174
8848,-83.69871788283058
8849,-147.61318234973507
8850,-126.74970692641071
8851,-129.52216697950993
8852,-190.1530518716154
8853,-153.5972809190225
8854,-78.811822297259
8855,-100.66456755789594
8856,-92.31131482586065
8857,-86.78795232527163
8858,-167.07770151024314
8859,-50.31757509612353
8860,-113.78353963519969
8861,-73.30096112908195
8862,-87.21403978223162
8863,-91.8763684877975
8864,-71.48445952903465
8865,-107.20977283490555
8866,-130.21280703160136
8867,-87.45844391769943
8868,-126.45974601259756
8869,-107.1411288025399
8870,-261.6118065565419
8871,-156.29635330908437
8872,-99.2046631307705
8873,-126.96649289692652
8874,-82.13869491971285
8875,-136.23629508084989
8876,-83.95038629243558
8877,-71.19985993990333
8878,-128.84334903575964
