episode,reward
48253,-138.24007881459679
48254,-987.8658148821506
48255,-71.58780123556443
48256,-269.86256812074316
48257,-790.5198400629265
48258,-102.29939395688447
48259,-1215.9651338322108
48260,-63.39416613151484
48261,-163.91675805255227
48262,-31.58317999353609
48263,-291.32606143186354
48264,-310.0676436609433
48265,-74.09331857180342
48266,-570.9994321640978
48267,-71.74152942976936
48268,-44.553098974648215
48269,-1089.9474500137112
48270,-953.255382035797
48271,-42.1941830783029
48272,-58.5743534517331
48273,-45.8093664184517
48274,-31.497117217468816
48275,-587.6236118851265
48276,-368.19849500580676
48277,-37.89358326722767
48278,-51.93848121647685
48279,-65.45348920885617
48280,-255.58394628666832
48281,-20.79025026075671
48282,-47.606907721461845
48283,-59.10104669159305
48284,-63.07073483963077
48285,-177.17626356492318
48286,-266.1578395955073
48287,-71.31828988078419
48288,-37.88428917943383
48289,-68.37262517177682
48290,-53.617829737246396
48291,-582.9393428387442
48292,-99.7758415914392
48293,-141.9752302896917
48294,-164.37062681992956
48295,-43.24019112111925
48296,-29.631539908553815
48297,-64.82293923909467
48298,-41.5120580445258
48299,-339.9335943841214
48300,-36.19738492739349
48301,-418.6104912355487
48302,-138.69952895326927
48303,-48.00980246490673
48304,-174.1100712681438
48305,-82.34517297629985
48306,-63.14593645044166
48307,-135.16002704945475
48308,-328.9530707950971
48309,-44.73816774804684
48310,-259.6423222927442
48311,-161.7530956509961
48312,-305.80671028876253
48313,-49.8066107471562
48314,-500.03203382400886
48315,-44.450258707616655
48316,-1039.95697188912
48317,-154.89679526484633
48318,-59.70814164899072
48319,-35.91883763306424
48320,-513.0865131538621
48321,-33.5042400933708
48322,-29.391721974953164
48323,-32.73961319459012
48324,-739.4698067951765
48325,-36.11935360671761
48326,-58.013116699052134
48327,-103.12094929640644
48328,-688.7488997102537
48329,-48.72819193849818
48330,-52.85163524410424
48331,-1560.8257080730364
48332,-1045.4466801333342
48333,-117.7077211695751
48334,-189.13446433970023
48335,-54.1538954166135
48336,-125.4090625132214
48337,-49.461704688055015
48338,-71.94722886255884
48339,-194.0282102682349
48340,-242.33813990664027
48341,-764.9536179740201
48342,-30.932768100840313
48343,-38.41352705974347
48344,-48.67663030595426
48345,-246.989505774708
48346,-33.64216533675996
48347,-26.656459073135157
48348,-29.369070903978233
48349,-56.9391824235451
48350,-514.66716272239
48351,-43.08171353128715
48352,-481.8149010888674
48353,-58.902727307304204
48354,-75.50725433990112
48355,-189.44024962132409
48356,-905.0803450571035
48357,-51.414462765306176
48358,-91.65984327067375
48359,-38.27741233779394
48360,-54.61387709078175
48361,-29.848883902865598
48362,-40.908966489279955
48363,-38.53151125241441
48364,-97.25125754229862
48365,-128.7887768158861
48366,-60.13972035164532
48367,-69.62476051735018
48368,-33.23778040644949
48369,-83.43990967967054
48370,-33.43978240976383
48371,-41.3909754146184
48372,-38.576242077848896
48373,-427.5537933876851
48374,-55.00878134134023
48375,-40.87703569242715
48376,-551.920465897206
48377,-42.84552130444529
48378,-722.002791205868
48379,-54.6866958855685
48380,-47.23161519928049
48381,-63.18875400790167
48382,-48.522525751097845
48383,-77.52568955170884
48384,-44.89032963671269
48385,-67.65033563680187
48386,-30.211698299599263
48387,-46.097590770819444
48388,-436.2828921161857
48389,-46.34081518763893
48390,-155.38953602020848
48391,-427.31714807044057
48392,-230.4498250544821
48393,-33.86048683619117
48394,-75.5756620387954
48395,-341.1532168076297
48396,-61.18245999090642
48397,-61.2184932358876
48398,-76.91365364062841
48399,-87.10322035459777
48400,-146.24156343094674
48401,-403.92751598985177
48402,-31.722622354977812
48403,-61.83206164856316
48404,-53.07139991765055
48405,-36.87136627448605
48406,-29.23825319679907
48407,-702.8737668966344
48408,-41.26622117121462
48409,-37.25260435245019
48410,-227.92163757931058
48411,-25.44634184576263
48412,-60.5945105916509
48413,-194.30769034019792
48414,-39.95333762475966
48415,-46.18418173299512
48416,-138.74539698889157
48417,-47.7841743501937
48418,-35.9436724516661
48419,-977.9087079703716
48420,-210.23898113911258
48421,-420.84246196265644
48422,-59.9510859154046
48423,-161.26267026387794
48424,-170.52575336323724
48425,-970.5588592303891
48426,-87.5144897056641
48427,-49.01748946050223
48428,-55.229450135126044
48429,-41.67041032357613
48430,-271.28657787703713
48431,-145.016826162058
48432,-890.8593075842482
48433,-92.90117246433687
48434,-57.2192927635148
48435,-49.22713715744416
48436,-67.07210720384157
48437,-56.03054460325573
48438,-29.75259803328794
48439,-50.960368736793946
48440,-388.4139801081894
48441,-716.90296672325
48442,-31.20496538936931
48443,-213.71189623822318
48444,-879.2857440227394
48445,-37.895296387155994
48446,-270.3196487882196
48447,-51.43504293290689
48448,-80.62486207112052
48449,-128.3828020056202
48450,-55.51811944702811
48451,-52.75504863838438
48452,-67.79677229277745
48453,-38.8836139446975
48454,-70.83955220422888
48455,-299.6926613219701
48456,-60.75411404488105
48457,-36.2412691050351
48458,-92.77672008293924
48459,-523.7487849944495
48460,-232.9566160748645
48461,-72.82209974047264
48462,-47.99146887013335
48463,-67.43046192313396
48464,-50.356215311287706
48465,-133.21908505839787
48466,-34.977241465950854
48467,-188.22352158103564
48468,-412.2290635632228
48469,-93.4209345624127
48470,-27.471002243094077
48471,-32.21246422023115
48472,-27.142026398957942
48473,-102.25654569801958
48474,-82.90987579112598
48475,-119.12896719628912
48476,-76.95388002561103
48477,-321.7524382705308
48478,-180.47477411494367
48479,-52.91364496899884
48480,-77.39712145331636
48481,-36.09918043589926
48482,-188.6270822123967
48483,-48.071353909638006
48484,-171.9784696199536
48485,-40.54497003652213
48486,-756.8151936813458
48487,-94.90336110019236
48488,-287.92204823735455
48489,-119.6831389947362
48490,-100.19697527423378
48491,-135.67024472667057
48492,-36.978392713596676
48493,-30.508345803565398
48494,-151.97346967378633
48495,-25.610038889600204
48496,-81.30989572056515
48497,-51.843629543530966
48498,-44.11147248516946
48499,-936.7787097879122
48500,-67.53304471856639
48501,-759.584840123719
48502,-162.09311660603174
48503,-47.9443360818982
48504,-37.215957791557
48505,-278.62449279325836
48506,-63.04890688265761
48507,-114.98811210579667
48508,-29.226500206686985
48509,-83.5989309524678
48510,-36.12525059116514
48511,-85.5167476670833
48512,-137.06571072260255
48513,-64.22303491099719
48514,-50.91503397667766
48515,-235.63360748675515
48516,-297.96278685848335
48517,-58.136184625365516
48518,-57.96896926619951
48519,-72.82331868995055
48520,-99.93598173251107
48521,-82.65573614426555
48522,-28.051035199493754
48523,-236.66073193891552
48524,-67.36252047149276
48525,-287.97285482464054
48526,-146.3106724917192
48527,-133.7160855819352
48528,-45.44706985952748
48529,-602.919222798545
48530,-52.94089120237655
48531,-59.47264331785263
48532,-984.2412495609624
48533,-370.11776695981774
48534,-46.8935620807511
48535,-161.39570310225
48536,-698.792959370306
48537,-51.62253686650697
48538,-27.56895188619908
48539,-159.62893989323382
48540,-318.08164235088947
48541,-28.42497573982783
48542,-48.57138001026817
48543,-701.5597723557878
48544,-233.68575692913834
48545,-101.55205074422744
48546,-48.50614441812385
48547,-1068.3614407148464
48548,-47.10033405718569
48549,-68.35286065180705
48550,-62.93729010412427
48551,-45.646722875424864
48552,-95.34202066537516
48553,-29.81480190467294
48554,-842.321289624807
48555,-133.85298784494063
48556,-57.5838011683261
48557,-48.62591792113024
48558,-40.771557628613124
48559,-40.1113209217555
48560,-374.95469825465295
48561,-35.64561242388096
48562,-311.6781084329745
48563,-73.30423988327072
48564,-44.77933082291168
48565,-56.77730557582384
48566,-42.78061532869743
48567,-47.62127763778634
48568,-52.27517552770398
48569,-1370.3824061658247
48570,-526.6514955700089
48571,-910.3054504786903
48572,-59.110259677906676
48573,-32.488151062089585
48574,-119.05456027108991
48575,-40.07547887182685
48576,-52.97423483063555
48577,-20.490330465028716
48578,-42.73965343043665
48579,-51.087655201510685
48580,-87.78552389018235
48581,-37.8744364665795
48582,-36.24917536155535
48583,-42.72596250295917
48584,-65.32238718886063
48585,-335.11711413267943
48586,-425.1621608446664
48587,-95.5145046817827
48588,-33.40499191901315
48589,-23.54686495618087
48590,-62.515438294859116
48591,-36.85990882129723
48592,-124.24720360371042
48593,-429.3336497640345
48594,-34.91067532517457
48595,-27.59896069680545
48596,-162.26840718505542
48597,-124.96363627055406
48598,-43.614544172142416
48599,-28.091341545594986
48600,-28.612055874764593
48601,-728.0962679605133
48602,-97.78942038384464
48603,-62.73536892467389
48604,-598.1227773083666
48605,-60.69098302529106
48606,-48.82519790233138
48607,-59.7085477710036
48608,-28.032693310253087
48609,-51.01674603563976
48610,-41.072235067283216
48611,-37.67525272674018
48612,-87.71200571261295
48613,-130.7898190222601
48614,-824.1461611420815
48615,-33.288653956924854
48616,-216.34745838045575
48617,-99.97466665471913
48618,-25.23770009636286
48619,-30.837726900866997
48620,-37.56362844232177
48621,-45.290142685905344
48622,-38.620773560022585
48623,-36.49211494704397
48624,-47.259030739290814
48625,-53.33854202388924
48626,-181.94862302479675
48627,-60.720289489498924
48628,-331.4678362547672
48629,-31.67116888380921
48630,-114.15151360622896
48631,-49.902102923033425
48632,-232.87316514795356
48633,-384.8257006039616
48634,-47.768365243712516
48635,-46.29155773885161
48636,-32.47247063989307
48637,-209.37523679133434
48638,-152.88169331294918
48639,-56.214408098043776
48640,-579.5210109669392
48641,-826.9345462896808
48642,-38.932152142078884
48643,-238.02396237660065
48644,-41.29195754755992
48645,-65.10171181962323
48646,-62.64582371952724
48647,-88.07943457055738
48648,-660.1254633559635
48649,-291.68086292465733
48650,-194.06065657601812
48651,-45.677927999395635
48652,-107.83751595465797
48653,-73.76582431839395
48654,-191.70660202977396
48655,-32.0636015295374
48656,-146.33854530510277
48657,-52.38758120086898
48658,-42.09074461269739
48659,-219.35514341868316
48660,-41.402792588808474
48661,-194.27727297343546
48662,-1476.1816815013328
48663,-76.30629686596437
48664,-66.5896688386224
48665,-55.23153967334698
48666,-69.40520586712033
48667,-50.74617547527124
48668,-48.50873108198855
48669,-409.4225966157235
48670,-212.48335151929314
48671,-44.399555353666884
48672,-34.03316626361487
48673,-96.14810487555944
48674,-57.94833708035804
48675,-38.77780335427425
48676,-300.07569939637426
48677,-237.74364988411432
48678,-516.8204039854407
48679,-119.95608819858806
48680,-179.8340310402945
48681,-60.52797645290485
48682,-47.990253998288274
48683,-59.581307187530406
48684,-32.34783673908826
48685,-117.07336386385064
48686,-48.97174967233152
48687,-201.80876871082216
48688,-32.341329023265395
48689,-646.2215474605295
48690,-23.654085698876116
48691,-383.10656579794954
48692,-29.284775626081412
48693,-744.9873350769395
48694,-29.363155862759914
48695,-220.8295557848484
48696,-41.02987510886455
48697,-483.7372491423733
48698,-34.03985708344211
48699,-26.231040212772978
48700,-37.38201405328472
48701,-187.0330540979379
48702,-30.301874661739856
48703,-310.943300636377
48704,-198.41527434833267
48705,-36.978560778176664
48706,-166.86607846126182
48707,-172.84027581210873
48708,-42.305587251935194
48709,-42.50026873918607
48710,-32.594581195411465
48711,-174.43392418917387
48712,-808.3197292562045
48713,-658.918108317149
48714,-59.58869704974623
48715,-26.354031248874147
48716,-109.51628000963096
48717,-46.809098355360916
48718,-37.74507122258635
48719,-52.36249570733173
48720,-26.72807410898814
48721,-26.453988268722053
48722,-90.33554913854168
48723,-32.42104434886603
48724,-487.77521648341747
48725,-294.97469034271694
48726,-87.89843914338016
48727,-876.8492701491831
48728,-77.83549283015661
48729,-884.2084845956223
48730,-44.340067144459624
48731,-649.9922347253129
48732,-57.82031578663094
48733,-82.0557145062021
48734,-179.98432136204588
48735,-44.261137405339674
48736,-47.164851108766406
48737,-45.3694224536194
48738,-100.14255302858558
48739,-736.3046635346474
48740,-37.56505019781064
48741,-181.27315430031868
48742,-65.86289880444312
48743,-124.0791454972328
48744,-56.746494101645766
48745,-942.4382394562294
48746,-58.19413889978185
48747,-149.77400129970016
48748,-29.896879752061963
48749,-112.88084616054724
48750,-2878.5155070709916
48751,-93.88728272242497
48752,-26.42784024471929
48753,-44.634437750013426
48754,-63.981329574235964
48755,-23.43590995010023
48756,-85.13461087647468
48757,-200.48783079305088
48758,-695.0936498188771
48759,-77.80763625521564
48760,-318.7498875225266
48761,-27.705732467067183
48762,-42.019439322640714
48763,-48.60074851855408
48764,-239.99269939661843
48765,-254.83025167060484
48766,-807.0195853291109
48767,-115.75213922142237
48768,-32.439687388448135
48769,-404.19060361978933
48770,-30.504419658061796
48771,-125.41507867690913
48772,-55.812630450565344
48773,-1224.1242002540898
48774,-694.4654791240192
48775,-57.27134365597939
48776,-754.4621139203299
48777,-1465.0424177429463
48778,-823.9055131066702
48779,-1047.3145379185457
48780,-438.16998000761214
48781,-50.06692809302737
48782,-104.27236748843139
48783,-69.236737239726
48784,-41.512130390176424
48785,-254.9430307969348
48786,-307.18211856908164
48787,-756.4954269231631
48788,-160.3293895602617
48789,-207.25611526922785
48790,-46.12779833363949
48791,-72.45622303600982
48792,-31.634369008824713
48793,-109.50645976447225
48794,-913.4199887180417
48795,-33.699359305928326
48796,-75.80259646794764
48797,-299.7028376069763
48798,-139.05189319846946
48799,-33.76906108802342
48800,-98.4433515910985
48801,-68.70819667665332
48802,-65.48958400317103
48803,-130.15334083852426
48804,-476.01019726895976
48805,-201.06158403812552
48806,-75.25904878039093
48807,-47.9805883764626
48808,-240.62699175104026
48809,-43.85214898482261
48810,-129.73963908064943
48811,-42.69081898756172
48812,-59.88604438310725
48813,-1195.1930381552331
48814,-320.8550144336342
48815,-45.78374275755662
48816,-49.555034827349665
48817,-162.71063907340528
48818,-428.2422466230095
48819,-29.99451089240118
48820,-540.0284254033801
48821,-1223.0599025590197
48822,-50.16047166129777
48823,-144.86452191896242
48824,-34.28064800319977
48825,-60.16181454387619
48826,-1004.9350576239474
48827,-27.18894860313359
48828,-63.578896732752995
48829,-86.95502920588582
48830,-167.72714254212383
48831,-39.55381629107836
48832,-25.609813150322665
48833,-365.18978160600744
48834,-57.55480878740172
48835,-189.97743791608445
48836,-847.0554313121244
48837,-29.806028360908353
48838,-99.665473794599
48839,-37.413441096302726
48840,-48.38937250843795
48841,-62.31082904952762
48842,-141.89934534652917
48843,-85.8899346970893
48844,-37.33280670791392
48845,-55.19812919131249
48846,-624.9013653055939
48847,-188.21938146359366
48848,-86.67599498264589
48849,-99.03712976915338
48850,-26.23470252810554
48851,-47.45338350477627
48852,-1033.3992472673838
48853,-63.67306593027149
48854,-37.21287293149582
48855,-40.3343222883179
48856,-31.650811539656367
48857,-286.41393086317794
48858,-102.37903416812885
48859,-83.670250672117
48860,-28.926115664837223
48861,-37.04813914935107
48862,-928.0955547261916
48863,-37.361272013774034
48864,-594.4975029553177
48865,-27.265086045619803
