episode,reward
57141,-15.276995838134587
57142,-15.12200069000068
57143,-23.39462437690724
57144,-42.12171327238615
57145,-13.097612532127247
57146,-12.228126735976499
57147,-15.50796094426377
57148,-17.959900270986477
57149,-15.417667059111738
57150,-17.111344414596534
57151,-31.868866653576184
57152,-27.45685829747806
57153,-13.339241184817592
57154,-16.532964964982334
57155,-15.052543590659377
57156,-15.298098876291151
57157,-46.98651274594481
57158,-27.09886931235936
57159,-14.223362972380933
57160,-19.17179305415412
57161,-25.81538317633684
57162,-15.351833534803768
57163,-28.202407847306684
57164,-15.938891589260018
57165,-13.703165539018649
57166,-21.48906969282703
57167,-25.080876995155013
57168,-14.828695898594296
57169,-14.99421091975245
57170,-13.033696085484411
57171,-18.90111694145148
57172,-22.126751968425104
57173,-22.60215208235827
57174,-21.682999150640647
57175,-21.070492976901644
57176,-13.978398740583327
57177,-18.035926399030533
57178,-23.67120548131305
57179,-20.194035108012095
57180,-25.293127484523296
57181,-18.138144090631283
57182,-17.45839589347455
57183,-19.6241684268552
57184,-13.447285259313114
57185,-15.726482850938128
57186,-26.090795225664365
57187,-16.0039652989374
57188,-16.458958957053493
57189,-28.45799461912334
57190,-50.896858756260904
57191,-23.076666032768145
57192,-22.457458314603322
57193,-17.64427639046401
57194,-17.433714156879248
57195,-14.703769105689519
57196,-14.119014030910801
57197,-14.373753084308095
57198,-34.54317759073855
57199,-21.900964893894308
57200,-16.568264937769722
57201,-18.813839928737377
57202,-15.369568321146362
57203,-18.06981738295641
57204,-19.627893503930444
57205,-23.18166878208922
57206,-24.045362830678076
57207,-13.264124199390455
57208,-17.752251888082135
57209,-14.148877930126758
57210,-22.667267632517603
57211,-16.711520421431224
57212,-17.05439425655841
57213,-15.923505437118255
57214,-28.107723666950747
57215,-23.22694881327871
57216,-12.612224167560836
57217,-26.39554909330686
57218,-33.08210491085003
57219,-20.863431210965114
57220,-19.16174184607962
57221,-26.028985584960306
57222,-13.379026292065914
57223,-18.63369609008439
57224,-15.861565979254314
57225,-15.976923508279658
57226,-17.03996003824972
57227,-30.640029828545313
57228,-20.324333857580672
57229,-13.38608280186455
57230,-13.340603652555375
57231,-16.04829293324592
57232,-15.20982283241857
57233,-15.67874009619064
57234,-17.749483975602907
57235,-14.710907491969989
57236,-22.63327433567927
57237,-15.601683251541797
57238,-16.594498479407253
57239,-16.26281764816174
57240,-17.343938375581327
57241,-17.804178294688715
57242,-26.792954528572206
57243,-17.03953987729215
57244,-18.22070598187324
57245,-41.667759696215136
57246,-20.821533572336598
57247,-20.87952317141956
57248,-20.056254050084313
57249,-38.57070658473871
57250,-23.57974560307337
57251,-20.633704595459182
57252,-31.314228541967655
57253,-37.36098801199855
57254,-27.5739018693951
57255,-20.776613343801227
57256,-14.728540361106914
57257,-13.43510623168115
57258,-17.554609959888104
57259,-59.33126543768887
57260,-13.505286533405895
57261,-17.732358402951576
57262,-24.268404771582627
57263,-31.351155150881173
57264,-16.3660704609654
57265,-15.751604909884744
57266,-24.817456444813406
57267,-19.489904999423654
57268,-22.55839386807631
57269,-15.96683032396781
57270,-19.117912230962087
57271,-18.53169099659466
57272,-20.144045412734748
57273,-18.466527638076446
57274,-18.26346210949866
57275,-21.942910663252857
57276,-18.783901965224413
57277,-17.247907560451086
57278,-15.57991885548974
57279,-12.816606949345479
57280,-17.069651373773482
57281,-26.468035092659996
57282,-13.604640776428687
57283,-23.33649601780309
57284,-18.312685219587962
57285,-31.949737274263214
57286,-23.273216014894153
57287,-19.54134736222816
57288,-19.16134453848093
57289,-22.855393371731708
57290,-18.075076319811732
57291,-17.266780561664344
57292,-15.477004978953936
57293,-19.141411589578393
57294,-12.697429386163448
57295,-15.297156980494004
57296,-13.201976993230199
57297,-14.836352564628738
57298,-17.817113153066654
57299,-24.60245578871805
57300,-17.186471593918515
57301,-24.82517033801264
57302,-15.034488796638737
57303,-14.20202954621819
57304,-28.090646726600138
57305,-21.777322515977154
57306,-13.127989092381315
57307,-21.60681209813551
57308,-25.593049958731214
57309,-27.0607772192251
57310,-14.905852902612118
57311,-15.803430113420399
57312,-22.760583815431072
57313,-15.278877277876274
57314,-15.587399641545307
57315,-16.45611157768183
57316,-17.106060551268683
57317,-16.685043899167106
57318,-18.1998040340995
57319,-17.391083327018006
57320,-12.317990594239596
57321,-23.603538440297108
57322,-17.849416250642832
57323,-16.935373606109682
57324,-11.30851512238988
57325,-18.572446107757965
57326,-14.343669780002337
57327,-13.719347913717174
57328,-17.85303284540645
57329,-19.12120802426925
57330,-23.699474586957106
57331,-15.531364086625148
57332,-19.925105402360423
57333,-35.48554279502258
57334,-18.989963681033476
57335,-14.536341297972326
57336,-24.579236282357524
57337,-17.91550135612228
57338,-15.040950381430257
57339,-42.08917298033323
57340,-36.61258142956758
57341,-39.47388039739604
57342,-18.710896133288873
57343,-13.21335579862331
57344,-64.1751050577155
57345,-28.910355530148824
57346,-19.391383387035027
57347,-17.75932797525538
57348,-12.925263337787378
57349,-20.08693103255625
57350,-21.22542783627508
57351,-41.14582258347922
57352,-15.840085301534481
57353,-15.771991954415059
57354,-18.784924271634075
57355,-20.652344550136903
57356,-20.803020370471497
57357,-17.691022198404323
57358,-16.166684126571052
57359,-16.833193393707464
57360,-17.612589621444656
57361,-17.75219090248575
57362,-28.75380847744836
57363,-14.939360588240437
57364,-18.63482931685701
57365,-12.35447348175391
57366,-28.373059235580957
57367,-16.651118883928792
57368,-15.612248905214443
57369,-24.610707468648975
57370,-14.442493746115883
57371,-16.52577523971306
57372,-23.720585675653716
57373,-30.352885579311042
57374,-18.12880037132438
57375,-20.83419210520012
57376,-16.227405546165933
57377,-19.54384812513932
57378,-14.311466073759698
57379,-24.822791845267396
57380,-18.2195590645686
57381,-17.961789135092054
57382,-20.911897256603076
57383,-21.6743275069415
57384,-22.27086764500333
57385,-34.49261164579032
57386,-14.396912007803346
57387,-19.861703942955874
57388,-36.38180625444816
57389,-16.498259302089206
57390,-16.370727060971095
57391,-15.009903936539608
57392,-23.78826546007821
57393,-18.633549720513393
57394,-17.685008912247145
57395,-13.911022215265923
57396,-20.988401291638382
57397,-13.65514605621274
57398,-61.02056955341983
57399,-16.404467767279336
57400,-31.468254514289022
57401,-18.707306399386958
57402,-22.179584432732998
57403,-16.795637620385556
57404,-16.802841118412307
57405,-16.924898747221548
57406,-18.371969797623798
57407,-15.511281796686834
57408,-15.826491009312926
57409,-22.632471307443332
57410,-17.167011891853967
57411,-12.805657078677706
57412,-18.014236661431315
57413,-22.36235350766872
57414,-15.954998672765123
57415,-17.756014601175206
57416,-18.90545660981733
57417,-23.313187189704866
57418,-18.22293330137285
57419,-34.71688772005809
57420,-16.726017093979614
57421,-22.230057424554804
57422,-25.96991780935334
57423,-17.768283522995787
57424,-19.133986626060366
57425,-20.20050418655094
57426,-20.78564269260259
57427,-19.708015317355706
57428,-29.979851455734728
57429,-15.41757407333361
57430,-19.083142164546395
57431,-16.130094616535644
57432,-22.419531073081917
57433,-19.542216478301302
57434,-22.66865786908307
57435,-14.97433444827841
57436,-26.566391808561637
57437,-34.91933773825599
57438,-19.93042583624167
57439,-19.648201489847605
57440,-14.708497767255567
57441,-20.975619084852042
57442,-38.43919699954236
57443,-18.08964618421804
57444,-16.76276783636446
57445,-13.387160807818985
57446,-26.748881025090135
57447,-16.34948559648722
57448,-19.2058229972882
57449,-27.021546332445567
57450,-13.587413957663255
57451,-17.027040023937957
57452,-25.77390301471216
57453,-18.730195287998217
57454,-24.387518053625865
57455,-18.11149597541834
57456,-19.10199413472883
57457,-18.954410270162047
57458,-22.459732172140633
57459,-13.02362777652713
57460,-23.738727035368193
57461,-23.642496441470946
57462,-15.42908652023375
57463,-17.432284850736824
57464,-32.212675446337876
57465,-13.722514053486899
57466,-20.012050639641423
57467,-18.874556993615705
57468,-45.47931361664441
57469,-17.205395684170263
57470,-25.532493488061164
57471,-17.834986594472177
57472,-15.969132858332864
57473,-17.146084606066836
57474,-18.439059145857215
57475,-17.94241559843162
57476,-13.1927688154068
57477,-14.008595288925468
57478,-15.1208555788299
57479,-15.867066938377217
57480,-16.926806990091695
57481,-23.457560208727415
57482,-17.126651004919974
57483,-13.375454073074303
57484,-21.209327132978643
57485,-14.038427156270686
57486,-14.15913097824243
57487,-17.315503542861485
57488,-27.276461856108646
57489,-28.15461456449929
57490,-16.3750426196952
57491,-20.59058530735839
57492,-13.940765630249507
57493,-19.97565979947865
57494,-13.51551023037618
57495,-23.150264622777588
57496,-11.271100519829504
57497,-20.123130726652644
57498,-18.788274667562654
57499,-34.209593282677936
57500,-18.35502489555024
57501,-12.91052692998963
57502,-23.53946503491724
57503,-15.222474141423614
57504,-18.341874086675496
57505,-18.783784141897296
57506,-15.845192642104253
57507,-19.735454036238007
57508,-38.12946205703642
57509,-16.3613155919057
57510,-15.32014597457206
57511,-15.64332635024998
57512,-25.55524384861505
57513,-16.362233534980337
57514,-26.748676230409696
57515,-10.854235354698083
57516,-21.10250563061669
57517,-14.033556316498414
57518,-40.730308635880014
57519,-16.12769426596504
57520,-16.240212166255617
57521,-13.161981513317798
57522,-25.677380388972107
57523,-23.64540775981409
57524,-18.945596545650375
57525,-16.002630648088243
57526,-21.721066771849532
57527,-16.738390713442982
57528,-23.22427759985775
57529,-18.200597366634735
57530,-13.546988800457541
57531,-15.64236630746966
57532,-14.852329066251867
57533,-21.79814967460009
57534,-15.229734345612124
57535,-18.57208815297162
57536,-17.07901618545026
57537,-20.67937404204106
57538,-14.170005139669241
57539,-18.222961839580677
57540,-21.879883424011915
57541,-20.578014396581942
57542,-16.841720658370676
57543,-25.251713386917874
57544,-24.576712608052386
57545,-31.285664754338573
57546,-17.90085784744315
57547,-15.18645473891421
57548,-19.47344147967438
57549,-18.498286769544094
57550,-15.809671883643132
57551,-18.232113180338658
57552,-21.68362222517245
57553,-14.703163397365458
57554,-12.877756752644162
57555,-19.653944479334957
57556,-18.844923616533144
57557,-25.64139170851439
57558,-12.76453484293629
57559,-13.237053632719844
57560,-15.98228994029083
57561,-18.093458402914784
57562,-20.842800108260246
57563,-11.842781264530533
57564,-18.003473734489834
57565,-36.99299813533727
57566,-19.6565542897883
57567,-17.95350179355327
57568,-14.71037011656424
57569,-15.517164962676619
57570,-20.86189060234778
57571,-18.83253572846187
57572,-13.123307504544924
57573,-26.2461151762784
57574,-13.78125202732222
57575,-24.464481151313922
57576,-18.75622971156614
57577,-14.966969088464785
57578,-17.405226115460025
57579,-36.655490347243656
57580,-18.781616055803138
57581,-26.73790700939425
57582,-16.687258034008384
57583,-14.825248400282591
57584,-27.68741464757702
57585,-17.660112787595263
57586,-18.888563004364542
57587,-18.516761496420933
57588,-26.823144089107792
57589,-23.863991684236574
57590,-36.169820463810694
57591,-21.47742623314799
57592,-18.43427330249408
57593,-14.718728468192907
57594,-19.962057302687388
57595,-18.177060216520147
57596,-17.30361190937553
57597,-15.395520420185088
57598,-15.638896780074871
57599,-18.23738478525693
57600,-18.194660434559832
57601,-16.2539546184791
57602,-21.155063950809136
57603,-21.35950009692472
57604,-43.24529482698559
57605,-18.341939150138508
57606,-13.819089469186888
57607,-17.214094578805668
57608,-16.003908904499166
57609,-16.626814418401022
57610,-16.66948357590029
57611,-20.45015338171735
57612,-16.665374539308868
57613,-15.258265277686615
57614,-28.095134032592142
57615,-13.869374082131632
57616,-11.619014159547568
57617,-37.17536134119517
57618,-34.007415153647855
57619,-22.230148464442653
57620,-14.258881930769393
57621,-14.85007585457904
57622,-17.535339647744905
57623,-12.161896624123349
57624,-25.33700314202887
57625,-21.14759658117996
57626,-24.514413320104094
57627,-23.549300821299298
57628,-13.665053704782983
57629,-22.138100540287507
57630,-16.679279071817646
57631,-22.777436372070596
57632,-25.17625222007346
57633,-17.646653945102557
57634,-26.79570686048178
57635,-17.7198330367684
57636,-13.17580654421676
57637,-16.51854276518799
57638,-16.71509260522458
57639,-17.952865309323386
57640,-15.247321604777053
57641,-18.754025860454036
57642,-19.96478418984311
57643,-18.829059890968153
57644,-17.669870832156157
57645,-16.95425126760567
57646,-16.46532648985726
57647,-25.80625591409734
57648,-17.565632211887294
57649,-19.798285590550876
57650,-14.350329796114769
57651,-18.17930326217187
57652,-12.03183216387003
57653,-22.23602823505133
57654,-24.98419718587736
57655,-21.841319913108524
57656,-22.872755916209243
57657,-28.059943844947124
57658,-15.054584368379063
57659,-14.182617934973978
57660,-15.088497310039743
57661,-19.72300778461569
57662,-19.913791468565293
57663,-18.249483226808604
57664,-23.36637704379569
57665,-17.62979203995815
57666,-16.75228761507736
57667,-19.65350001547404
57668,-16.249203278041715
57669,-21.081555341293654
57670,-20.993064430645443
57671,-15.894396333081477
57672,-15.664736353544527
57673,-16.938099799265384
57674,-48.72987250064587
57675,-21.15567286963614
57676,-15.596914959344256
57677,-18.6074451889426
57678,-22.45604988233716
57679,-13.790539642191387
57680,-20.00442882094039
57681,-24.55780152021903
57682,-23.781850989510726
57683,-27.25060338156194
57684,-15.449911650026127
57685,-17.440827837168726
57686,-18.653632659585252
57687,-12.750672013224237
57688,-24.03347386845841
57689,-16.43097809530923
57690,-24.62242971267107
57691,-33.850554324783005
57692,-18.339279386589975
57693,-33.3255647470196
57694,-20.55706531343976
57695,-19.431886819812444
57696,-13.410012159475398
57697,-15.166683986618725
57698,-18.795652581532504
57699,-19.342534623081157
57700,-18.969064972244375
57701,-19.37476519541566
57702,-18.074102440424923
57703,-16.897241364861724
57704,-24.98296060771319
57705,-24.346667617832946
57706,-14.12960146790247
57707,-16.878741112789218
57708,-23.98687886251264
57709,-17.162723307335625
57710,-17.334421162864093
57711,-18.3735591397504
57712,-25.022838888135883
57713,-12.161392572247255
57714,-16.61350097646319
57715,-20.80524185298941
57716,-18.911944745677832
57717,-14.179323058400222
57718,-23.816919121786825
57719,-14.708985516465678
57720,-17.195873093563865
57721,-11.354330931696937
57722,-17.869330504631243
57723,-20.459922502785652
57724,-19.35712934674764
57725,-23.558223808041653
57726,-15.765526938726053
57727,-17.752049529644218
57728,-12.589204931153624
57729,-12.190702455997116
57730,-14.752302799622981
57731,-24.22908467682734
