episode,reward
1250,-145.65429245904113
1251,-119.03747576502366
1252,-143.11519927459287
1253,-105.9552242293258
1254,-142.75371842751477
1255,-129.90329806788856
1256,-125.79744705224168
1257,-110.47173970750907
1258,-107.31812053944293
1259,-141.80543925651912
1260,-223.76927932999453
1261,-112.7413922516565
1262,-161.35296614460438
1263,-150.54907953043656
1264,-165.9416836208826
1265,-84.3875754667602
1266,-160.09223211106962
1267,-180.22570443871453
1268,-148.02844071253358
1269,-120.31017071953362
1270,-90.94554740224225
1271,-162.91316255879306
1272,-107.28629786673966
1273,-162.58065078379
1274,-232.6545199528899
1275,-113.77049015853541
1276,-83.91813173387868
1277,-190.03005970974277
1278,-114.98980648425486
1279,-88.24578764649283
1280,-120.87258025877149
1281,-134.3495983494767
1282,-125.14897518632888
1283,-131.96029249161364
1284,-131.12792936313082
1285,-113.40792345190462
1286,-166.65856629164304
1287,-102.69153986215682
1288,-144.522286735421
1289,-205.83875061065083
1290,-170.7636643845641
1291,-186.03536420103714
1292,-174.95011978473147
1293,-134.50249575112667
1294,-250.18599348269458
1295,-197.1805198578618
1296,-154.89141312416936
1297,-149.27466218675428
1298,-129.1996103432335
1299,-193.03405317214276
1300,-144.64418288135704
1301,-125.94988897997457
1302,-126.77752701459693
1303,-198.42357477529654
1304,-189.65345640512444
1305,-242.93393615413066
1306,-266.4289151519281
1307,-150.37799869947804
1308,-192.35610389893444
1309,-127.08488793936304
1310,-153.72652483813602
1311,-166.1456348477881
1312,-198.4616237435589
1313,-101.1372265291098
1314,-213.58882252644167
1315,-148.32231144435517
1316,-110.6841174179631
1317,-74.32611133063637
1318,-129.6592562793182
1319,-217.69292637314072
1320,-78.12336790085759
1321,-151.56359502364563
1322,-129.82842210526806
1323,-188.98638120206311
1324,-152.68351216654054
1325,-84.56000043052758
1326,-149.1720753062492
1327,-71.67686297331538
1328,-166.97932059596212
1329,-163.02668945942978
1330,-141.8134365928069
1331,-103.23547233192468
1332,-263.14077054514365
1333,-83.53845310814776
1334,-129.2913717396738
1335,-140.33526404288858
1336,-112.18696727766611
1337,-167.0216003321956
1338,-99.76410967759386
1339,-92.38246015780607
1340,-62.693465728107675
1341,-112.82155982083813
1342,-95.60017887792337
1343,-184.86775748052105
1344,-143.5500335420339
1345,-155.06959726465897
1346,-131.16098575130727
1347,-167.32910556058638
1348,-126.69898122186596
1349,-134.9934311940031
1350,-114.77109577114416
1351,-175.3638624778075
1352,-141.63327772590802
1353,-136.42571216198206
1354,-131.58490066470603
1355,-130.69210140815076
1356,-171.36992907073736
1357,-150.6868079371988
1358,-166.14873937614274
1359,-168.7356791380113
1360,-107.46732449567425
1361,-122.8450072553644
1362,-158.44696137938692
1363,-205.7576712485199
1364,-154.6908449858436
1365,-84.03916173606738
1366,-218.70107561958633
1367,-153.86788233893213
1368,-117.56144198960492
1369,-159.95709929413084
1370,-121.29828650120851
1371,-152.25428292919273
1372,-102.31844719687435
1373,-170.8399654727808
1374,-117.01130522281485
1375,-133.65700576449694
1376,-108.28215951137267
1377,-130.16689766664186
1378,-84.79729629010474
1379,-133.4916598073612
1380,-130.87602354353558
1381,-123.42361585046422
1382,-196.42740167157876
1383,-125.26436141857033
1384,-138.59760358024104
1385,-186.3227973949411
1386,-163.0544634450183
1387,-138.54356696736542
1388,-140.95350428438144
1389,-198.38419209638715
1390,-147.54362284193772
1391,-79.93659891059552
1392,-82.74388084944988
1393,-133.65866600893995
1394,-148.8891606381561
1395,-155.5498615611556
1396,-199.72700463799723
1397,-207.09719271901045
1398,-228.70320445585662
1399,-151.99908989500352
1400,-212.67494794548293
1401,-83.56491675685453
1402,-163.85046259548787
1403,-118.99825890888516
1404,-95.16813844850016
1405,-105.14138935260654
1406,-158.212417650865
1407,-138.2435717761343
1408,-156.82177166418666
1409,-147.49691351819337
1410,-169.3266739418733
1411,-72.61369126465657
1412,-103.27922626620756
1413,-157.73597252423895
1414,-192.08996618307057
1415,-131.91869773554782
1416,-185.74922712752866
1417,-135.91032296784465
1418,-85.04207728706793
1419,-146.97202527115851
1420,-122.97195672202376
1421,-143.6121309484996
1422,-184.91278062088665
1423,-110.87424120069703
1424,-220.53276788922494
1425,-77.16097565180833
1426,-132.84635027271204
1427,-136.65287298446722
1428,-287.79651339450487
1429,-152.40569768447375
1430,-131.144878600506
1431,-130.32536177884302
1432,-141.62945111091298
1433,-102.40925400281662
1434,-232.19127048839485
1435,-91.85563184057884
1436,-160.03635105572332
1437,-98.20660870682444
1438,-80.61116570701807
1439,-134.20983851656032
1440,-70.9385792283386
1441,-182.14397118521052
1442,-87.40031505077009
1443,-168.9391126758486
1444,-97.69530068164663
1445,-140.14373439705528
1446,-105.65405394739551
1447,-143.34656028944005
1448,-141.63385546854013
1449,-132.77899788514523
1450,-131.8407289531653
1451,-125.58034574490927
1452,-278.06012783908255
1453,-67.72945177417867
1454,-187.05844225693926
1455,-113.00109268871348
1456,-216.13395109185757
1457,-183.65689782415075
1458,-143.10128328308716
1459,-253.62899122571724
1460,-199.93948255826803
1461,-101.93007573030145
1462,-117.92521776872823
1463,-130.90283491277907
1464,-129.12335107343492
1465,-163.35181577019102
1466,-171.62213861887037
1467,-147.3795473916783
1468,-236.8544100735714
1469,-143.85989934789941
1470,-67.28777895740731
1471,-100.01005123830132
1472,-179.9604988965088
1473,-108.2738831814039
1474,-173.01497356819212
1475,-160.35377820667003
1476,-248.8873723549397
1477,-150.4356806440665
1478,-89.82833349379787
1479,-113.13289738334457
1480,-186.6472467150704
1481,-107.12509816708034
1482,-178.98853433725685
1483,-157.88247883027768
1484,-82.24111007343478
1485,-217.2050521835226
1486,-83.01608720895322
1487,-146.15771261154146
1488,-122.26657640727203
1489,-198.08872425259634
1490,-88.66431676916119
1491,-147.35320943401186
1492,-107.90876145878578
1493,-195.7114725516333
1494,-68.39101374249329
1495,-109.1388346676098
1496,-160.17114135003902
1497,-159.94604174182228
1498,-142.67526344732275
1499,-140.9111197091527
1500,-171.3992397427075
1501,-151.92698713093256
1502,-158.6153828279922
1503,-119.89690693330881
1504,-169.0014073708201
1505,-106.69986494664082
1506,-181.84877171074626
1507,-139.55201428218155
1508,-158.67857585174085
1509,-121.53988857533534
1510,-148.42684515589042
1511,-109.98089820881628
1512,-158.23627946741829
1513,-126.14531477730915
1514,-266.353565104717
1515,-125.6732874678605
1516,-128.21979827601533
1517,-179.01519470653017
1518,-59.93282728079197
1519,-120.49087112993485
1520,-136.2957802941046
1521,-171.0089934322977
1522,-116.18068170677265
1523,-77.49046468417829
1524,-191.71976534231692
1525,-228.43278571154653
1526,-66.76337908032855
1527,-144.33297828898282
1528,-163.97051534953158
1529,-179.8006706624191
1530,-90.02190987426202
1531,-170.19798160256147
1532,-94.8185171680012
1533,-88.36054369741224
1534,-137.59311253552232
1535,-192.4875763331995
1536,-107.76171630462456
1537,-116.35637406412889
1538,-130.93793315503294
1539,-110.65093523064152
1540,-155.80970385495058
1541,-126.78699254538414
1542,-206.21373922855753
1543,-107.76249840434659
1544,-179.6233045013819
1545,-111.30944901799471
1546,-117.82536257648773
1547,-108.33987767908167
1548,-164.31802939888405
1549,-97.41925677798682
1550,-134.6197255027759
1551,-75.43948734475309
1552,-124.10698538934898
1553,-139.20855090182138
1554,-134.64457754567513
1555,-113.99096546852992
1556,-227.21378838030716
1557,-82.25597606754826
1558,-98.12677634252823
1559,-211.84574715377042
1560,-159.8469032086275
1561,-135.53523074024713
1562,-114.8962226699167
1563,-120.84615571279419
1564,-138.15429518505348
1565,-116.3359889213217
1566,-150.40870101013576
1567,-155.4936179805294
1568,-183.09298036009372
1569,-79.72214750942916
1570,-184.91045891305532
1571,-97.01982606486278
1572,-135.88953849601816
1573,-130.29992182618827
1574,-133.57634919526387
1575,-199.44972911741613
1576,-269.3832319038719
1577,-167.4767099474837
1578,-182.46601674542964
1579,-159.42691441941292
1580,-118.11096746351882
1581,-224.96322299979698
1582,-124.93372230747147
1583,-119.49522089054895
1584,-84.74889828344693
1585,-96.92294239847264
1586,-87.30994262270481
1587,-241.36400261306366
1588,-163.34578224480924
1589,-162.63232926381113
1590,-97.95916398717671
1591,-180.16492766740214
1592,-143.78410081800894
1593,-93.13755547433671
1594,-162.0523241735072
1595,-116.54403328573729
1596,-210.35861090952818
1597,-99.02382042663429
1598,-105.40187950952857
1599,-110.77895268499876
1600,-127.8234404037954
1601,-179.25199195734766
1602,-171.8574102516265
1603,-184.6050853957832
1604,-121.70422908625176
1605,-152.28989447745812
1606,-132.96560383966778
1607,-204.08199102762237
1608,-134.4869055670913
1609,-118.35101281488821
1610,-107.9673373534361
1611,-152.20448747630948
1612,-137.52173526794215
1613,-125.57655717622859
1614,-160.32561481216322
1615,-154.17271394332423
1616,-162.22861706893931
1617,-161.30446496348017
1618,-94.22009521204632
1619,-197.13626002079755
1620,-155.86274375919848
1621,-216.90661014060075
1622,-113.48376226711503
1623,-111.81380540972104
1624,-114.22504889790298
1625,-209.84156937248898
1626,-96.6475840101494
1627,-126.41643893729962
1628,-144.0380606153424
1629,-154.3593382140355
1630,-129.45393861430196
1631,-227.11602496204503
1632,-134.8927561287004
1633,-307.46489022533393
1634,-146.6426813249488
1635,-152.4775316341769
1636,-170.6414936669734
1637,-123.13280193257698
1638,-298.39021286600394
1639,-88.27340904840425
1640,-157.39116705052763
1641,-170.69473298800168
1642,-92.08976584495309
1643,-151.80615251857682
1644,-86.51169235854604
1645,-139.84704101807543
1646,-234.26331876679714
1647,-107.2570883725051
1648,-128.91891187059565
1649,-86.68847365090107
1650,-65.6044551464372
1651,-132.49196384342548
1652,-172.50967639967217
1653,-165.92149480130377
1654,-184.00354798497773
1655,-151.55112267258576
1656,-220.23395488344556
1657,-104.33584337811375
1658,-118.17965419492127
1659,-242.85043113811668
1660,-137.10435710140888
1661,-70.74853601009222
1662,-138.9679109402054
1663,-137.21993368123967
1664,-164.35326877815345
1665,-152.04388778476556
1666,-168.97976991065423
1667,-144.37690727486685
1668,-118.0567016602351
1669,-137.5708286130653
1670,-85.62089165539086
1671,-141.69109871844245
1672,-107.32091946257525
1673,-91.71194684647784
1674,-177.9565585426348
1675,-119.9776735428872
1676,-165.54231854666293
1677,-134.84953845150602
1678,-171.15432745575558
1679,-180.40594111637324
1680,-122.99965091700892
1681,-149.3377874817408
1682,-153.1043377294847
1683,-226.22093505331512
1684,-157.57301032639725
1685,-101.75648926015644
1686,-168.20630037149135
1687,-137.6870895624652
1688,-118.00254011667649
1689,-121.88502585159264
1690,-197.52771549207088
1691,-161.1147890643266
1692,-139.802667356405
1693,-163.18319804342917
1694,-195.86125203406695
1695,-180.54189633443508
1696,-212.22709243328993
1697,-194.24625859399737
1698,-165.12203339849844
1699,-135.0534834939228
1700,-131.35849426696916
1701,-205.0863535978628
1702,-125.4067878425951
1703,-130.6375747799582
1704,-167.40791520895064
1705,-58.66921041761406
1706,-58.54584104638742
1707,-125.19537185424788
1708,-101.2774020637651
1709,-161.2884336097515
1710,-227.70521940270586
1711,-131.570720541609
1712,-124.2127158787059
1713,-171.13008212159858
1714,-79.66417296496678
1715,-280.58123110626804
1716,-202.72880647699313
1717,-158.83803490925808
1718,-69.81500433550345
1719,-77.68478429551664
1720,-104.79736755934212
1721,-114.45630450056862
1722,-127.86813801269948
1723,-155.43919933599662
1724,-175.1224244008689
1725,-127.84401034634085
1726,-98.0324946230359
1727,-174.99656474260175
1728,-187.04198734092517
1729,-110.61837724231349
1730,-164.38887578031736
1731,-103.80041386850654
1732,-132.9706354768779
1733,-129.34796863830104
1734,-61.354870976106305
1735,-117.35412878894549
1736,-173.93048357370188
1737,-180.48967516821185
1738,-185.11071874776502
1739,-104.959300258404
1740,-123.15098587135186
1741,-121.39710107092084
1742,-168.04065175889957
1743,-180.60565415740928
1744,-205.90123475999943
1745,-107.98192336368199
1746,-44.6888634898625
1747,-130.99769530382534
1748,-168.21077892472462
1749,-97.72212573321146
1750,-91.2850572583318
1751,-165.4445741539258
1752,-133.1045351262031
1753,-142.33579198321925
1754,-133.64513037070427
1755,-127.7936148512141
1756,-80.61923193309445
1757,-129.22609875933534
1758,-128.95872187545035
1759,-194.2730576655603
1760,-179.00904617255378
1761,-179.2379876576313
1762,-270.50617247731356
1763,-104.37998158852425
1764,-106.09540284608303
1765,-117.24484503674151
1766,-129.85412892104824
1767,-156.3526998019649
1768,-176.1884563584512
1769,-171.04058309191035
1770,-120.1269514554608
1771,-118.9474464231605
1772,-148.52241808568482
1773,-100.32098393703639
1774,-150.93333914278503
1775,-131.0171653425925
1776,-198.0060183843582
1777,-121.22503582911918
1778,-161.4360677214221
1779,-148.93089458026287
1780,-235.8890066147708
1781,-184.90142703708867
1782,-124.5911694338532
1783,-133.3502699580549
1784,-152.25227523301425
1785,-130.28148995332816
1786,-143.3010221604739
1787,-88.50449673292844
1788,-89.91908652556768
1789,-175.5436980158354
1790,-91.293057611439
1791,-137.04279192986087
1792,-195.632199540891
1793,-121.43730102072544
1794,-128.73306226848604
1795,-223.080017539759
1796,-177.330477031068
1797,-156.21147217538095
1798,-145.1248923890928
1799,-110.14649468489829
1800,-165.38305819404334
1801,-93.03369962185431
1802,-144.20691467047646
1803,-132.2271593606772
1804,-111.15261689812073
1805,-174.9948334732222
1806,-100.00954054408247
1807,-180.5292906599685
1808,-95.85903181835307
1809,-194.65383405132536
1810,-120.53345072463621
1811,-128.46696554865878
1812,-141.23373574670936
1813,-129.04928578317998
1814,-116.53113999181005
1815,-142.56217538807329
1816,-108.41101453399564
1817,-123.12367501161562
1818,-155.7675234710755
1819,-135.90541936395226
1820,-158.59318746538213
1821,-94.91161528482311
1822,-143.86663457118632
1823,-47.59600668417776
1824,-181.69157597868403
1825,-124.32182194849526
1826,-133.74152574878443
1827,-108.15135748203534
1828,-125.11402024721924
1829,-91.77966183560201
1830,-128.2572249694052
1831,-97.24563986519763
1832,-116.07840903950611
1833,-219.68041213850665
1834,-131.13950031770824
1835,-203.80750363713673
1836,-122.78278941252466
1837,-132.26757031551054
1838,-132.61844246039058
1839,-189.29756779332098
1840,-139.13255428297083
1841,-165.11925220273525
1842,-111.15549248488591
1843,-148.05208956778944
1844,-91.22819517940817
1845,-151.28678344782085
1846,-211.57586336990792
1847,-128.5437525235272
1848,-153.522480380786
1849,-187.58229578488798
1850,-152.4471090051351
1851,-128.9087438655359
1852,-102.46280922279246
1853,-161.1341331497693
1854,-135.13638044834084
1855,-329.2481416098483
1856,-118.36082126882779
1857,-104.51324748879998
1858,-129.4282587018407
1859,-177.9036177760087
1860,-228.87571784245563
1861,-141.75812687354812
1862,-114.73701882427532
1863,-97.28347408183697
1864,-164.42253761462922
1865,-93.19097087130372
1866,-211.3540150998337
1867,-146.9154321163716
1868,-146.46643718465222
1869,-151.6289139881555
